126510014,2017,9517157,9669649,64,6.4,52397,4.4
126510014,2018,10370465,11126361,61,6.7,54353,4.4
126510014,2019,10742747,11956085,58,7.5,55995,4.4
126510014,2020,11818527,12833553,74,6.2,56050,4.4
126510014,2021,12856703,14148574,80,6.6,58081,4.4
126510014,2022,16724549,17232578,81,6.7,60342,4.4
126510020,2017,111830032,102649100,482,9.7,47081,4.6
126510020,2018,95215657,96499879,485,6.5,46333,4.7
126510020,2019,94938716,96452512,484,7.4,49016,4.7
126510020,2020,93589966,95217830,483,8.3,51181,4.7
126510020,2021,106285036,123843368,503,9.0,60240,4.7
126510020,2022,110412891,114258051,513,9.6,54587,4.7
126510022,2017,10776311,10801758,56,7.2,71591,4.3
126510022,2018,11036251,11754904,62,7.0,72357,4.3
126510022,2019,12042207,12401735,59,6.5,71767,4.2
126510022,2020,11924831,12818190,63,6.6,69507,4.6
126510022,2021,12240577,13989914,72,7.8,70230,4.5
126510022,2022,16476748,16491805,67,8.7,74986,4.5
126510023,2017,16099132,16263220,95,5.9,69808,4.2
126510023,2018,16421453,17726366,100,5.9,68668,4.2
126510023,2019,18135154,19347278,93,5.7,69990,4.1
126510023,2020,18709604,20327862,105,6.5,71430,4.4
126510023,2021,19318128,21747578,107,7.0,70868,4.4
126510023,2022,23136100,24507759,109,7.8,75853,4.4
126511530,2017,4374458,4462188,25,6.7,55480,4.5
126511530,2018,5797048,6374544,37,5.7,55662,4.5
126511530,2019,6946504,7434345,46,5.7,53543,4.4
126511530,2020,7936381,8104851,47,6.2,60756,4.6
126511530,2021,8817061,9138213,52,6.0,59743,4.5
126511530,2022,9638852,9920775,53,6.9,59413,4.5
126511563,2017,2168768,2435648,12,4.8,52212,4.6
126511563,2018,3156469,3603546,19,6.6,56133,4.8
126511563,2019,4644029,5720411,30,6.1,54905,4.6
126511563,2020,6717025,8691250,45,7.4,59762,4.6
126511563,2021,10646009,12911289,62,7.0,57782,4.7
126511563,2022,13429634,20534946,91,7.3,59274,4.6
126512840,2017,16942176,16115763,84,10.8,70749,4.7
126512840,2018,16435429,17478032,90,11.1,70087,4.7
126512840,2019,18084414,20256231,94,11.4,70615,4.8
126512840,2020,18135280,20150108,97,12.8,74046,4.7
126512840,2021,18502437,21861438,101,13.3,74563,4.8
126512840,2022,37547010,43110614,106,13.3,76410,4.8
126512960,2017,5932543,6467920,40,10.3,58986,4.7
126512960,2018,6293602,7248005,40,10.5,59809,4.7
126512960,2019,6319224,8088017,41,10.7,60868,4.6
126512960,2020,7413444,8889758,47,10.4,63191,4.5
126512960,2021,7861528,10114966,51,10.5,63182,4.4
126512960,2022,9338395,11236765,55,10.2,67205,4.5
126512980,2017,7765235,7420337,36,9.9,62529,4.5
126512980,2018,8061276,7502005,31,10.1,61323,4.6
126512980,2019,7778727,8392634,37,11.0,64887,4.7
126512980,2020,8314063,8374721,38,11.4,66287,4.7
126512980,2021,8431380,10551614,43,11.0,63406,4.7
126512980,2022,15922796,17986952,44,12.0,72063,4.7
126513000,2017,3074053,3084666,19,7.4,57862,4.8
126513000,2018,3186487,3200604,21,8.1,59638,4.8
126513000,2019,3422497,3441707,21,8.0,59644,4.8
126513000,2020,3760816,3848331,21,9.0,61503,4.7
126513000,2021,4049208,4536130,22,9.7,66821,4.7
126513000,2022,9266900,9354405,22,11.1,70297,4.7
126513117,2017,4727918,6251000,28,4.4,44357,4.6
126513117,2018,6627668,8495775,40,4.7,44389,4.5
126513117,2019,9077257,9069220,48,5.4,46101,4.5
126513117,2020,12435562,15232438,78,4.1,44444,4.4
126513117,2021,15853265,21825923,93,4.2,45812,4.4
126513117,2022,71355144,76375108,118,4.5,50606,4.3
126513150,2017,16293394,17022642,93,9.3,54059,4.7
126513150,2018,17151480,18686610,99,9.5,54626,4.7
126513150,2019,19890870,20817276,105,9.6,55273,4.6
126513150,2020,20540250,23281958,105,9.1,52226,4.6
126513150,2021,21903132,26529394,109,9.4,52503,4.5
126513150,2022,65100123,57099994,111,9.7,58166,4.5
126513230,2017,9901636,10299484,67,9.1,50593,4.4
126513230,2018,10357631,10427103,67,8.1,49400,4.4
126513230,2019,10041365,11632538,64,9.3,53145,4.4
126513230,2020,9852813,12631862,63,9.0,51725,4.3
126513230,2021,9518104,13238093,64,8.8,57072,4.3
126513230,2022,10381383,12431569,61,9.4,58149,4.3
126513270,2017,12943445,13037226,85,5.5,52321,4.5
126513270,2018,13814179,13894413,88,6.1,53461,4.5
126513270,2019,17108147,17542157,91,6.6,55357,4.5
126513270,2020,15782324,16423750,94,7.0,57365,4.6
126513270,2021,17530872,17871218,98,7.6,60988,4.5
126513270,2022,19589503,19831163,112,7.9,60332,4.5
126513280,2017,16643697,16123202,96,15.4,62230,4.5
126513280,2018,16973207,17168937,98,15.2,63202,4.5
126513280,2019,16799064,18509527,98,15.2,64417,4.5
126513280,2020,18441716,19472167,102,14.5,66545,4.5
126513280,2021,18033434,20828842,103,14.7,68233,4.5
126513280,2022,26609207,22740337,106,14.2,69391,4.5
126513290,2017,16751068,17069178,88,4.5,65569,4.2
126513290,2018,17023304,18619388,94,4.5,66189,4.1
126513290,2019,18838166,20030149,86,5.2,68894,4.1
126513290,2020,18556949,20089243,90,6.3,69404,4.4
126513290,2021,19183905,21116496,95,6.7,70309,4.5
126513290,2022,23297865,23698260,94,7.5,73495,4.5
126513400,2017,29308129,29606737,167,3.6,52002,4.5
126513400,2018,30425073,31511894,173,7.9,52822,4.5
126513400,2019,33668852,35377829,166,9.7,55589,4.7
126513400,2020,34940363,37565705,167,10.1,58608,4.6
126513400,2021,38331629,41695753,190,9.9,59191,4.6
126513400,2022,44722459,45085597,193,9.9,60739,4.6
126513420,2017,15549604,16432998,96,11.3,55915,4.6
126513420,2018,17448003,18466383,100,10.3,55558,4.6
126513420,2019,18732749,19552384,98,9.8,54282,4.6
126513420,2020,19092660,21327747,101,10.9,62328,4.6
126513420,2021,21204716,23106877,107,10.8,62319,4.6
126513420,2022,24437922,25291229,121,10.5,63231,4.7
126513440,2017,20627677,19592264,95,6.0,52338,4.5
126513440,2018,23109661,23605904,115,6.7,52676,4.5
126513440,2019,24038894,24337247,121,7.5,56016,4.5
126513440,2020,25554815,29851975,129,8.0,56786,4.5
126513440,2021,26854508,27982416,134,8.6,59887,4.5
126513440,2022,30152702,31153040,143,9.0,63035,4.5
126513450,2017,22830799,21716056,83,9.7,60612,4.5
126513450,2018,16294392,15395588,80,10.8,62612,4.5
126513450,2019,14932160,16560928,81,11.0,64527,4.6
126513450,2020,15006950,17620078,82,11.1,63826,4.6
126513450,2021,21222922,21522656,84,11.6,66974,4.6
126513450,2022,17576814,22282835,90,11.6,68250,4.6
126513452,2017,27838002,26482688,153,6.1,54433,4.5
126513452,2018,29328629,29666057,160,6.7,54935,4.6
126513452,2019,30714196,31921611,171,7.5,54707,4.6
126513452,2020,31133443,35212603,166,7.8,55674,4.5
126513452,2021,31709553,33920667,170,8.8,60214,4.5
126513452,2022,36072713,38506406,157,9.6,61095,4.5
126513480,2017,15682857,15442255,83,8.5,63478,4.6
126513480,2018,15180374,15492292,82,8.1,61095,4.6
126513480,2019,16406533,17692935,90,8.5,65921,4.5
126513480,2020,18532927,20553197,101,8.6,65766,4.5
126513480,2021,21506048,25261059,114,9.2,67364,4.6
126513480,2022,24627524,27909189,115,10.6,68047,4.5
126513734,2017,24437676,23180113,114,4.3,67439,4.2
126513734,2018,23264634,25382906,115,4.7,68948,4.2
126513734,2019,25063693,25512576,100,5.1,71752,4.2
126513734,2020,22798749,23573943,109,5.9,70820,4.4
126513734,2021,23625592,25688932,110,6.7,71232,4.4
126513734,2022,27425576,29561197,108,7.7,74145,4.5
126514864,2017,7702024,7363973,44,5.8,67155,4.3
126514864,2018,7822454,7920687,41,5.6,64156,4.4
126514864,2019,7906277,8563856,40,5.1,63275,4.3
126514864,2020,8053683,8933023,38,5.4,67927,4.5
126514864,2021,9592529,9996452,41,6.6,72254,4.3
126514864,2022,10277463,10666403,45,6.7,71888,4.2
126515001,2017,4072273193,4108843228,9541,13.3,70005,4.0
126515001,2018,3262020712,3326503962,9081,14.0,73087,4.0
126515001,2019,3471551941,3503210647,9940,13.2,72947,4.0
126515001,2020,4017051203,3975871335,10065,13.2,75749,4.0
126515001,2021,3781656588,3791073043,10113,13.4,76473,4.0
126515001,2022,4205229764,4410934817,10317,13.4,80764,4.0
126519434,2017,10992127,10126977,51,9.0,65365,4.4
126519434,2018,9418189,10985216,74,9.2,63213,4.4
126519434,2019,9272203,10568149,56,9.7,61618,4.4
126519434,2020,9073658,10419533,64,10.7,58659,4.5
126519434,2021,10235723,11476190,54,10.6,59558,4.6
126519434,2022,11184823,12364098,54,12.5,71321,4.6
127040002,2017,9254345,10127193,38,10.0,54428,4.6
127040002,2018,9461893,11166044,43,9.8,56547,4.6
127040002,2019,12125449,12122400,44,10.8,56798,4.6
127040002,2020,10418258,12353320,45,11.2,58636,4.6
127040002,2021,10149346,11315713,48,11.1,59439,4.6
127040002,2022,10546434,11436238,50,11.5,58756,4.6
127040503,2017,23180355,23720198,102,17.2,62556,4.3
127040503,2018,22987277,23673607,103,17.3,63263,4.3
127040503,2019,49507011,49311719,99,16.5,62160,4.4
127040503,2020,27577025,27152479,101,16.9,63295,4.3
127040503,2021,23336844,23803897,97,17.8,65092,4.3
127040503,2022,23508270,21868349,88,18.2,67241,4.4
127040703,2017,45840130,46873214,197,14.9,59889,4.5
127040703,2018,49440227,48185450,197,15.3,59324,4.5
127040703,2019,50811476,48953697,195,16.3,64918,4.5
127040703,2020,50386753,50874466,195,16.8,66778,4.5
127040703,2021,49579183,49188642,182,17.4,67670,4.5
127040703,2022,48207471,52921611,168,17.4,68545,4.5
127041203,2017,29963477,31659013,145,14.1,62575,4.7
127041203,2018,31934394,32222094,148,15.1,66596,4.7
127041203,2019,33074257,33292141,151,15.6,68177,4.7
127041203,2020,33411222,34266657,150,14.8,68625,4.7
127041203,2021,33837519,35656608,152,14.8,70116,4.8
127041203,2022,35665856,37641750,154,15.6,69659,4.8
127041307,2017,5665681,5736450,24,14.3,69248,3.8
127041307,2018,5812721,5936369,25,13.6,68950,3.8
127041307,2019,5909817,5921910,25,14.6,71524,3.8
127041307,2020,5955501,5947624,26,15.7,72796,3.9
127041307,2021,6091864,6833205,27,15.6,73109,3.9
127041307,2022,5972965,6264791,26,12.6,73468,3.8
127041503,2017,27268906,28026555,147,15.6,61127,4.6
127041503,2018,28203056,28281679,150,15.2,61555,4.5
127041503,2019,29739252,29788451,153,15.0,61598,4.5
127041503,2020,29742648,29568472,152,15.4,62465,4.5
127041503,2021,30906241,30576336,155,16.0,64002,4.5
127041503,2022,32387088,34042477,149,16.3,65771,4.5
127041603,2017,35539576,37824323,170,12.7,66364,4.6
127041603,2018,36516084,37597978,171,13.0,68217,4.6
127041603,2019,38334362,38782676,171,13.7,69972,4.6
127041603,2020,36992868,39117632,170,14.1,69388,4.6
127041603,2021,39958097,40100128,172,14.8,72852,4.6
127041603,2022,41309541,40513050,169,15.4,74851,4.6
127042003,2017,35273150,34125211,169,12.2,67417,4.5
127042003,2018,37148727,34945382,167,13.1,67190,4.5
127042003,2019,36411212,36519251,168,13.7,70447,4.5
127042003,2020,38145998,40362060,172,13.8,71298,4.5
127042003,2021,38625981,39019478,165,14.6,70819,4.5
127042003,2022,40409724,42059479,169,14.4,69619,4.5
127042853,2017,23145941,22354841,118,15.4,61598,4.5
127042853,2018,23313965,23011474,119,16.3,63951,4.6
127042853,2019,23759012,23628955,116,17.1,65699,4.6
127042853,2020,22858712,23391658,112,17.6,66552,4.6
127042853,2021,24305917,24589940,109,16.9,65358,4.6
127042853,2022,24570023,24846101,112,15.1,66197,4.6
127043430,2017,131618961,140388565,472,9.5,56203,4.6
127043430,2018,132782929,150886775,491,10.2,59493,4.6
127043430,2019,144082865,168646430,531,10.7,59077,4.7
127043430,2020,152466163,168251201,541,11.3,64420,4.7
127043430,2021,147673985,189890008,550,12.1,68084,4.7
127043430,2022,159258129,197770161,556,12.8,70796,4.6
127044103,2017,39435688,38767824,183,15.5,70808,4.6
127044103,2018,39904115,39215497,181,15.8,72262,4.6
127044103,2019,41241007,39932891,183,15.9,73714,4.6
127044103,2020,42730410,42270354,186,16.4,75949,4.6
127044103,2021,43008216,42556474,180,17.3,78572,4.6
127044103,2022,43641239,44176211,172,16.9,79925,4.6
127045653,2017,27285180,27821974,120,17.3,65282,4.5
127045653,2018,23613284,24310570,120,17.3,65693,4.5
127045653,2019,24821759,25513177,120,18.2,67725,4.5
127045653,2020,25746778,25682791,121,17.4,67852,4.5
127045653,2021,24009635,25983261,120,17.3,68483,4.5
127045653,2022,25765826,28245431,120,16.9,68948,4.5
127045853,2017,23553351,23842627,115,16.3,70055,4.7
127045853,2018,25134262,24202662,111,17.1,71531,4.7
127045853,2019,25166325,25347477,112,17.9,72991,4.7
127045853,2020,24536090,24881997,113,18.5,73618,4.7
127045853,2021,24966938,25658951,110,18.3,74674,4.7
127045853,2022,25545486,26294080,110,18.4,72763,4.7
127046903,2017,16349828,17036969,72,15.6,65561,4.6
127046903,2018,16948935,16373570,72,15.8,66848,4.6
127046903,2019,17629646,17177149,75,16.5,68246,4.5
127046903,2020,18225217,17297369,78,16.0,69237,4.5
127046903,2021,17456561,17820927,81,16.4,70415,4.5
127046903,2022,20058499,19676925,78,16.6,72161,4.4
127047404,2017,23090727,23007910,107,15.8,72374,4.6
127047404,2018,22788125,23441306,105,16.5,72096,4.6
127047404,2019,23755133,23816797,102,16.4,71383,4.6
127047404,2020,23225679,23906431,102,17.4,76204,4.6
127047404,2021,24349353,24449937,102,18.1,78088,4.6
127047404,2022,25196520,25621028,95,17.4,79080,4.6
127049303,2017,12784315,13302682,61,15.4,61975,4.3
127049303,2018,13127901,13209841,62,15.1,62235,4.4
127049303,2019,14092044,14036152,60,15.9,63692,4.4
127049303,2020,14516980,14355860,60,16.4,65124,4.4
127049303,2021,14818782,14651296,62,16.8,66843,4.5
127049303,2022,14852226,14600374,60,14.8,65020,4.5
128030603,2017,22526193,23207849,109,15.1,65427,4.4
128030603,2018,23690439,23364140,108,15.5,65440,4.4
128030603,2019,24995386,23833145,108,15.6,68654,4.4
128030603,2020,24374691,23707684,107,16.2,70781,4.4
128030603,2021,24608252,24534224,106,17.0,71914,4.4
128030603,2022,25862885,25789764,106,17.5,74405,4.4
128030852,2017,97213267,99780217,432,16.3,74699,4.5
128030852,2018,96188961,97198703,434,16.1,74926,4.6
128030852,2019,99376466,99426080,435,16.4,75577,4.5
128030852,2020,98321483,100239974,432,16.7,76624,4.6
128030852,2021,102307144,104415028,430,16.6,77296,4.6
128030852,2022,104190999,106905604,423,15.9,77750,4.6
128033053,2017,31124391,29754403,150,14.9,66185,4.5
128033053,2018,29904123,30416286,150,14.6,68029,4.5
128033053,2019,32241801,31497805,148,15.4,70432,4.6
128033053,2020,32482372,32388956,152,15.4,71492,4.5
128033053,2021,32810299,32490557,148,16.4,71524,4.5
128033053,2022,34636791,34237677,152,16.8,74299,4.6
128034503,2017,13641151,14682358,65,14.4,71265,4.5
128034503,2018,13806724,14795913,67,12.7,69990,4.5
128034503,2019,14605776,15042134,67,13.3,69345,4.5
128034503,2020,14357829,15077952,67,14.3,73434,4.4
128034503,2021,14365642,15417818,62,15.6,77634,4.4
128034503,2022,16332974,16337594,58,16.8,78350,4.6
128034607,2017,8185566,7796044,43,10.8,63675,4.2
128034607,2018,8404170,8754242,43,10.6,64430,4.2
128034607,2019,9314078,9010021,43,10.9,65824,4.2
128034607,2020,8507124,8435410,43,10.9,66341,4.2
128034607,2021,9301821,9426821,43,11.3,67895,4.2
128034607,2022,9539592,9649366,42,11.6,69826,4.2
128321103,2017,32322059,32498803,143,12.1,70845,4.5
128321103,2018,32709950,32587833,145,15.3,71581,4.4
128321103,2019,33559249,31484254,147,15.4,71931,4.4
128321103,2020,34724644,32907398,141,16.0,72432,4.4
128321103,2021,37098544,34075280,140,16.6,74080,4.4
128321103,2022,36252512,36080990,134,15.2,80435,4.4
128323303,2017,15926612,16075075,70,16.8,73453,4.7
128323303,2018,16003452,16282805,67,16.1,73057,4.6
128323303,2019,16320931,16674244,69,16.4,74978,4.7
128323303,2020,17672470,16764747,70,16.5,76471,4.6
128323303,2021,17443851,17561707,70,15.5,76824,4.6
128323303,2022,17785479,17564736,71,15.5,79273,4.6
128323703,2017,53445015,53715448,235,16.8,84138,4.8
128323703,2018,54086125,54707359,231,15.9,84200,4.8
128323703,2019,54100651,54802830,229,16.2,85996,4.9
128323703,2020,54660789,55129052,229,16.3,86893,4.9
128323703,2021,56254769,56391649,225,16.1,88345,4.9
128323703,2022,57357519,57350859,228,16.2,89260,4.9
128324207,2017,5803562,5404133,19,16.6,73101,3.8
128324207,2018,6305404,6522965,20,16.8,75330,3.8
128324207,2019,6158702,6467015,18,15.3,70773,3.6
128324207,2020,6003689,6321239,20,14.2,71590,3.9
128324207,2021,6774453,7244972,20,15.2,74069,3.9
128324207,2022,7286461,7473874,20,15.6,75152,3.9
128325203,2017,24306675,24308312,117,15.8,66322,4.6
128325203,2018,24352372,24354209,116,16.0,66847,4.6
128325203,2019,25224387,25266741,115,16.3,68382,4.6
128325203,2020,25010968,24997907,119,15.8,69465,4.6
128325203,2021,26241310,26267438,114,16.2,71207,4.7
128325203,2022,25832155,27558086,121,14.9,70270,4.6
128326303,2017,16345019,16944825,72,16.1,68373,4.6
128326303,2018,17577691,17350579,74,16.6,70585,4.7
128326303,2019,18787687,17640560,74,17.1,70989,4.7
128326303,2020,17694543,18357398,74,16.8,71385,4.8
128326303,2021,18168135,18946769,73,17.2,72851,4.7
128326303,2022,19065745,19440703,74,17.4,74228,4.7
128327303,2017,17450517,18150346,83,16.8,67927,4.6
128327303,2018,19601996,18218701,82,17.6,70018,4.6
128327303,2019,18889713,18865345,83,17.4,71068,4.6
128327303,2020,19357799,19387552,81,16.9,71789,4.6
128327303,2021,19493212,19547464,79,17.5,74257,4.6
128327303,2022,19800858,20780320,81,18.1,75708,4.6
128328003,2017,21182258,22019318,92,16.4,72799,4.6
128328003,2018,21409808,21491554,88,16.3,74849,4.6
128328003,2019,21513544,21939490,86,16.7,76682,4.6
128328003,2020,21471002,22366355,84,17.4,78922,4.7
128328003,2021,21794225,22130857,86,18.3,80588,4.7
128328003,2022,22071620,23220025,85,18.9,82611,4.7
129540803,2017,40651116,40803843,222,14.6,60383,4.6
129540803,2018,52256945,51888233,224,15.1,61587,4.7
129540803,2019,43882318,43390901,224,15.6,61289,4.7
129540803,2020,56962498,54607104,231,16.0,61035,4.7
129540803,2021,53729910,54526042,223,16.7,66930,4.7
129540803,2022,53334972,53768000,210,18.3,70345,4.8
129544503,2017,18131151,18143564,107,14.8,51445,4.5
129544503,2018,18406801,18346074,106,13.6,52532,4.5
129544503,2019,18800234,18809770,107,14.0,53613,4.5
129544503,2020,19094157,18971126,108,13.7,53983,4.5
129544503,2021,25618640,26330205,103,13.5,54462,4.5
129544503,2022,21210221,21236534,105,14.0,55844,4.5
129544703,2017,17408809,17579199,98,13.6,51406,4.5
129544703,2018,19119740,18883772,99,13.7,52079,4.5
129544703,2019,20141471,18840300,101,13.7,52723,4.5
129544703,2020,24290104,22435200,101,14.4,54034,4.4
129544703,2021,22656748,22822317,99,14.7,55088,4.5
129544703,2022,21559104,22818880,100,13.3,53612,4.5
129544907,2017,3223234,3313540,27,4.9,41149,4.1
129544907,2018,3364751,3445176,30,6.2,43053,4.2
129544907,2019,3858426,3849901,27,8.4,43543,4.2
129544907,2020,4166826,4076843,33,7.4,46150,4.1
129544907,2021,4130809,4094964,35,7.4,48565,4.1
129544907,2022,4319000,4456005,37,7.4,47849,4.1
129545003,2017,37037969,37054003,164,13.7,57757,4.5
129545003,2018,29466609,29541003,165,13.6,58461,4.5
129545003,2019,29953742,30280926,163,14.7,60546,4.5
129545003,2020,51980399,51102128,165,15.3,61031,4.5
129545003,2021,32234131,33192523,159,16.2,63578,4.5
129545003,2022,40631053,40746279,159,16.5,64581,4.5
129546003,2017,24899500,23129762,147,12.6,51673,4.5
129546003,2018,24340085,24112123,143,13.2,52771,4.5
129546003,2019,26191348,24670694,144,14.3,54533,4.6
129546003,2020,25496873,26353608,148,14.7,55466,4.6
129546003,2021,26007493,26559155,144,14.4,55985,4.5
129546003,2022,27663886,27991542,146,15.1,57318,4.5
129546103,2017,42026002,39467982,220,13.2,61998,4.5
129546103,2018,40117135,40108664,199,13.9,61850,4.5
129546103,2019,42697833,42693839,204,14.2,61563,4.6
