AUN,School Number,School Name
126515001,8298,THE SD OF PHILADELPHIA VIRTUAL ACADEMY
126515001,8298,THE SD OF PHILADELPHIA VIRTUAL ACADEMY
126515001,8298,THE SD OF PHILADELPHIA VIRTUAL ACADEMY
126515001,8298,THE SD OF PHILADELPHIA VIRTUAL ACADEMY
126515001,8298,THE SD OF PHILADELPHIA VIRTUAL ACADEMY
126515001,8329,THE U SCHOOL: INNOVATIVE LAB
126515001,8329,THE U SCHOOL: INNOVATIVE LAB
126515001,8329,THE U SCHOOL: INNOVATIVE LAB
126515001,8329,THE U SCHOOL: INNOVATIVE LAB
126515001,8329,THE U SCHOOL: INNOVATIVE LAB
126515001,8329,THE U SCHOOL: INNOVATIVE LAB
126515001,8329,THE U SCHOOL: INNOVATIVE LAB
126515001,8329,THE U SCHOOL: INNOVATIVE LAB
126515001,8329,THE U SCHOOL: INNOVATIVE LAB
126515001,8329,THE U SCHOOL: INNOVATIVE LAB
126515001,8329,THE U SCHOOL: INNOVATIVE LAB
126515001,8328,THE WORKSHOP SCHOOL
126515001,8328,THE WORKSHOP SCHOOL
126515001,8328,THE WORKSHOP SCHOOL
126515001,8328,THE WORKSHOP SCHOOL
126515001,8328,THE WORKSHOP SCHOOL
126515001,8328,THE WORKSHOP SCHOOL
126515001,8328,THE WORKSHOP SCHOOL
126515001,8328,THE WORKSHOP SCHOOL
126515001,8440,VAUX HS: A BIG PICTURE SCHOOL
126515001,8440,VAUX HS: A BIG PICTURE SCHOOL
126515001,8440,VAUX HS: A BIG PICTURE SCHOOL
126515001,8440,VAUX HS: A BIG PICTURE SCHOOL
126515001,8440,VAUX HS: A BIG PICTURE SCHOOL
126515001,8440,VAUX HS: A BIG PICTURE SCHOOL
126515001,8440,VAUX HS: A BIG PICTURE SCHOOL
126515001,8440,VAUX HS: A BIG PICTURE SCHOOL
126515001,6527,WASHINGTON GEORGE HS
126515001,6527,WASHINGTON GEORGE HS
126515001,6527,WASHINGTON GEORGE HS
126515001,6527,WASHINGTON GEORGE HS
126515001,6527,WASHINGTON GEORGE HS
126515001,6527,WASHINGTON GEORGE HS
126515001,6527,WASHINGTON GEORGE HS
126515001,6527,WASHINGTON GEORGE HS
126515001,6527,WASHINGTON GEORGE HS
126515001,6527,WASHINGTON GEORGE HS
126515001,6527,WASHINGTON GEORGE HS
126515001,6527,WASHINGTON GEORGE HS
126515001,3860,WEST PHILADELPHIA HS
126515001,3860,WEST PHILADELPHIA HS
126515001,3860,WEST PHILADELPHIA HS
126515001,3860,WEST PHILADELPHIA HS
126515001,3860,WEST PHILADELPHIA HS
126515001,3860,WEST PHILADELPHIA HS
126515001,3860,WEST PHILADELPHIA HS
126515001,3860,WEST PHILADELPHIA HS
126515001,3860,WEST PHILADELPHIA HS
126515001,3860,WEST PHILADELPHIA HS
126515001,3860,WEST PHILADELPHIA HS
126515001,3728,WIDENER MEMORIAL SCH
126515001,3728,WIDENER MEMORIAL SCH
126515001,3728,WIDENER MEMORIAL SCH
126515001,3728,WIDENER MEMORIAL SCH
126510009,7737,PHILADELPHIA ELECTRICAL & TECH CHS
126510009,7737,PHILADELPHIA ELECTRICAL & TECH CHS
126510009,7737,PHILADELPHIA ELECTRICAL & TECH CHS
126510009,7737,PHILADELPHIA ELECTRICAL & TECH CHS
126510009,7737,PHILADELPHIA ELECTRICAL & TECH CHS
126510009,7737,PHILADELPHIA ELECTRICAL & TECH CHS
126510009,7737,PHILADELPHIA ELECTRICAL & TECH CHS
126510009,7737,PHILADELPHIA ELECTRICAL & TECH CHS
126510009,7737,PHILADELPHIA ELECTRICAL & TECH CHS
126510009,7737,PHILADELPHIA ELECTRICAL & TECH CHS
126510009,7737,PHILADELPHIA ELECTRICAL & TECH CHS
126510009,7737,PHILADELPHIA ELECTRICAL & TECH CHS
126513400,7647,PHILADELPHIA PERFORMING ARTS CS
126513400,7647,PHILADELPHIA PERFORMING ARTS CS
126513400,7647,PHILADELPHIA PERFORMING ARTS CS
126513400,7647,PHILADELPHIA PERFORMING ARTS CS
126513400,7647,PHILADELPHIA PERFORMING ARTS CS
126513400,7647,PHILADELPHIA PERFORMING ARTS CS
126513400,7647,PHILADELPHIA PERFORMING ARTS CS
126513400,7647,PHILADELPHIA PERFORMING ARTS CS
126513400,7647,PHILADELPHIA PERFORMING ARTS CS
126513400,7647,PHILADELPHIA PERFORMING ARTS CS
126512960,7540,PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS
126512960,7540,PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS
126512960,7540,PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS
126512960,7540,PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS
126512960,7540,PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS
126512960,7540,PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS
126512960,7540,PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS
126512960,7540,PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS
126512960,7540,PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS
126512960,7540,PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS
114514135,8083,SANKOFA FREEDOM ACADEMY CHARTER SCHOOL
114514135,8083,SANKOFA FREEDOM ACADEMY CHARTER SCHOOL
114514135,8083,SANKOFA FREEDOM ACADEMY CHARTER SCHOOL
114514135,8083,SANKOFA FREEDOM ACADEMY CHARTER SCHOOL
114514135,8083,SANKOFA FREEDOM ACADEMY CHARTER SCHOOL
114514135,8083,SANKOFA FREEDOM ACADEMY CHARTER SCHOOL
192518422,8126,TACONY ACADEMY CHARTER SCHOOL
192518422,8126,TACONY ACADEMY CHARTER SCHOOL
192518422,8126,TACONY ACADEMY CHARTER SCHOOL
192518422,8126,TACONY ACADEMY CHARTER SCHOOL
192518422,8126,TACONY ACADEMY CHARTER SCHOOL
192518422,8126,TACONY ACADEMY CHARTER SCHOOL
192518422,8126,TACONY ACADEMY CHARTER SCHOOL
192518422,8126,TACONY ACADEMY CHARTER SCHOOL
126511530,8359,TECH FREIRE CS
126511530,8359,TECH FREIRE CS
126511530,8359,TECH FREIRE CS
126511530,8359,TECH FREIRE CS
126511530,8359,TECH FREIRE CS
126511530,8359,TECH FREIRE CS
126511530,8359,TECH FREIRE CS
126511530,8359,TECH FREIRE CS
126511530,8359,TECH FREIRE CS
126511530,8359,TECH FREIRE CS
126511530,8359,TECH FREIRE CS
126511530,8359,TECH FREIRE CS
126519434,8195,UNIVERSAL AUDENRIED CHARTER SCHOOL
126519434,8195,UNIVERSAL AUDENRIED CHARTER SCHOOL
126519434,8195,UNIVERSAL AUDENRIED CHARTER SCHOOL
126519434,8195,UNIVERSAL AUDENRIED CHARTER SCHOOL
126519434,8195,UNIVERSAL AUDENRIED CHARTER SCHOOL
126519434,8195,UNIVERSAL AUDENRIED CHARTER SCHOOL
126519434,8195,UNIVERSAL AUDENRIED CHARTER SCHOOL
126519434,8195,UNIVERSAL AUDENRIED CHARTER SCHOOL
126519434,8195,UNIVERSAL AUDENRIED CHARTER SCHOOL
126519434,8195,UNIVERSAL AUDENRIED CHARTER SCHOOL
126519434,8195,UNIVERSAL AUDENRIED CHARTER SCHOOL
120522003,5261,DELAWARE VALLEY HS
120522003,5261,DELAWARE VALLEY HS
120522003,5261,DELAWARE VALLEY HS
120522003,5261,DELAWARE VALLEY HS
120522003,5261,DELAWARE VALLEY HS
120522003,5261,DELAWARE VALLEY HS
120522003,5261,DELAWARE VALLEY HS
120522003,5261,DELAWARE VALLEY HS
120522003,5261,DELAWARE VALLEY HS
119648303,4310,WALLENPAUPACK AREA HS
119648303,4310,WALLENPAUPACK AREA HS
119648303,4310,WALLENPAUPACK AREA HS
119648303,4310,WALLENPAUPACK AREA HS
119648303,4310,WALLENPAUPACK AREA HS
119648303,4310,WALLENPAUPACK AREA HS
119648303,4310,WALLENPAUPACK AREA HS
119648303,4310,WALLENPAUPACK AREA HS
109530304,6222,AUSTIN AREA JSHS
109530304,6222,AUSTIN AREA JSHS
109530304,6222,AUSTIN AREA JSHS
109530304,6222,AUSTIN AREA JSHS
109530304,6222,AUSTIN AREA JSHS
109530304,6222,AUSTIN AREA JSHS
109531304,3869,COUDERSPORT AREA JSHS
109531304,3869,COUDERSPORT AREA JSHS
109531304,3869,COUDERSPORT AREA JSHS
109531304,3869,COUDERSPORT AREA JSHS
109531304,3869,COUDERSPORT AREA JSHS
109531304,3869,COUDERSPORT AREA JSHS
109531304,3869,COUDERSPORT AREA JSHS
109531304,3869,COUDERSPORT AREA JSHS
109531304,3869,COUDERSPORT AREA JSHS
109532804,6223,GALETON AREA SCH
109532804,6223,GALETON AREA SCH
109532804,6223,GALETON AREA SCH
109532804,6223,GALETON AREA SCH
109532804,6223,GALETON AREA SCH
109532804,6223,GALETON AREA SCH
109532804,6223,GALETON AREA SCH
109532804,6223,GALETON AREA SCH
109532804,6223,GALETON AREA SCH
109535504,3875,NORTHERN POTTER JSHS
109535504,3875,NORTHERN POTTER JSHS
109535504,3875,NORTHERN POTTER JSHS
109535504,3875,NORTHERN POTTER JSHS
109535504,3875,NORTHERN POTTER JSHS
109535504,3875,NORTHERN POTTER JSHS
109535504,3875,NORTHERN POTTER JSHS
109535504,3875,NORTHERN POTTER JSHS
109535504,3875,NORTHERN POTTER JSHS
109537504,3877,OSWAYO VALLEY HS
109537504,3877,OSWAYO VALLEY HS
109537504,3877,OSWAYO VALLEY HS
109537504,3877,OSWAYO VALLEY HS
109537504,3877,OSWAYO VALLEY HS
109537504,3877,OSWAYO VALLEY HS
109537504,3877,OSWAYO VALLEY HS
109537504,3877,OSWAYO VALLEY HS
109537504,3877,OSWAYO VALLEY HS
129540803,3891,BLUE MOUNTAIN HS
129540803,3891,BLUE MOUNTAIN HS
129540803,3891,BLUE MOUNTAIN HS
129540803,3891,BLUE MOUNTAIN HS
129540803,3891,BLUE MOUNTAIN HS
129540803,3891,BLUE MOUNTAIN HS
129540803,3891,BLUE MOUNTAIN HS
129540803,3891,BLUE MOUNTAIN HS
129540803,3891,BLUE MOUNTAIN HS
129544907,8161,GILLINGHAM CHARTER SCHOOL
129544907,8161,GILLINGHAM CHARTER SCHOOL
129544907,8161,GILLINGHAM CHARTER SCHOOL
129544907,8161,GILLINGHAM CHARTER SCHOOL
129544907,8161,GILLINGHAM CHARTER SCHOOL
129544907,8161,GILLINGHAM CHARTER SCHOOL
129544907,8161,GILLINGHAM CHARTER SCHOOL
129544503,8403,MAHANOY AREA JSHS
129544503,8403,MAHANOY AREA JSHS
129544503,8403,MAHANOY AREA JSHS
129544503,8403,MAHANOY AREA JSHS
129544503,8403,MAHANOY AREA JSHS
129544503,8403,MAHANOY AREA JSHS
129544503,8403,MAHANOY AREA JSHS
129544503,8403,MAHANOY AREA JSHS
129544503,8403,MAHANOY AREA JSHS
129544503,8403,MAHANOY AREA JSHS
129544503,8403,MAHANOY AREA JSHS
129544503,8403,MAHANOY AREA JSHS
129544703,6583,MINERSVILLE AREA JSHS
129544703,6583,MINERSVILLE AREA JSHS
129544703,6583,MINERSVILLE AREA JSHS
129544703,6583,MINERSVILLE AREA JSHS
129544703,6583,MINERSVILLE AREA JSHS
129544703,6583,MINERSVILLE AREA JSHS
129544703,6583,MINERSVILLE AREA JSHS
129544703,6583,MINERSVILLE AREA JSHS
129544703,6583,MINERSVILLE AREA JSHS
129545003,3883,NORTH SCHUYLKILL JSHS
129545003,3883,NORTH SCHUYLKILL JSHS
129545003,3883,NORTH SCHUYLKILL JSHS
129545003,3883,NORTH SCHUYLKILL JSHS
129545003,3883,NORTH SCHUYLKILL JSHS
129545003,3883,NORTH SCHUYLKILL JSHS
129545003,3883,NORTH SCHUYLKILL JSHS
129545003,3883,NORTH SCHUYLKILL JSHS
129545003,3883,NORTH SCHUYLKILL JSHS
129546003,3910,PINE GROVE AREA HS
129546003,3910,PINE GROVE AREA HS
129546003,3910,PINE GROVE AREA HS
129546003,3910,PINE GROVE AREA HS
129546003,3910,PINE GROVE AREA HS
129546003,3910,PINE GROVE AREA HS
129546003,3910,PINE GROVE AREA HS
129546003,3910,PINE GROVE AREA HS
129546003,3910,PINE GROVE AREA HS
129546103,3924,POTTSVILLE AREA HS
129546103,3924,POTTSVILLE AREA HS
129546103,3924,POTTSVILLE AREA HS
129546103,3924,POTTSVILLE AREA HS
129546103,3924,POTTSVILLE AREA HS
129546103,3924,POTTSVILLE AREA HS
129546103,3924,POTTSVILLE AREA HS
129546103,3924,POTTSVILLE AREA HS
129546103,3924,POTTSVILLE AREA HS
129547303,5264,SCHUYLKILL HAVEN SHS
129547303,5264,SCHUYLKILL HAVEN SHS
129547303,5264,SCHUYLKILL HAVEN SHS
129547303,5264,SCHUYLKILL HAVEN SHS
129547303,5264,SCHUYLKILL HAVEN SHS
129547303,5264,SCHUYLKILL HAVEN SHS
129547303,5264,SCHUYLKILL HAVEN SHS
129547303,5264,SCHUYLKILL HAVEN SHS
129547303,5264,SCHUYLKILL HAVEN SHS
129547203,3940,SHENANDOAH VALLEY JSHS
129547203,3940,SHENANDOAH VALLEY JSHS
129547203,3940,SHENANDOAH VALLEY JSHS
129547203,3940,SHENANDOAH VALLEY JSHS
129547203,3940,SHENANDOAH VALLEY JSHS
129547203,3940,SHENANDOAH VALLEY JSHS
129547203,3940,SHENANDOAH VALLEY JSHS
129547203,3940,SHENANDOAH VALLEY JSHS
129547203,3940,SHENANDOAH VALLEY JSHS
129547203,3940,SHENANDOAH VALLEY JSHS
129547203,3940,SHENANDOAH VALLEY JSHS
129547203,3940,SHENANDOAH VALLEY JSHS
129547603,5070,TAMAQUA AREA SHS
129547603,5070,TAMAQUA AREA SHS
129547603,5070,TAMAQUA AREA SHS
129547603,5070,TAMAQUA AREA SHS
129547603,5070,TAMAQUA AREA SHS
129547603,5070,TAMAQUA AREA SHS
129547603,5070,TAMAQUA AREA SHS
129547603,5070,TAMAQUA AREA SHS
129547603,5070,TAMAQUA AREA SHS
129547603,5070,TAMAQUA AREA SHS
129547803,3957,TRI-VALLEY JSHS
129547803,3957,TRI-VALLEY JSHS
129547803,3957,TRI-VALLEY JSHS
129547803,3957,TRI-VALLEY JSHS
129547803,3957,TRI-VALLEY JSHS
129547803,3957,TRI-VALLEY JSHS
129547803,3957,TRI-VALLEY JSHS
129547803,3957,TRI-VALLEY JSHS
129547803,3957,TRI-VALLEY JSHS
129548803,3914,WILLIAMS VALLEY JSHS
129548803,3914,WILLIAMS VALLEY JSHS
129548803,3914,WILLIAMS VALLEY JSHS
129548803,3914,WILLIAMS VALLEY JSHS
129548803,3914,WILLIAMS VALLEY JSHS
129548803,3914,WILLIAMS VALLEY JSHS
129548803,3914,WILLIAMS VALLEY JSHS
129548803,3914,WILLIAMS VALLEY JSHS
129548803,3914,WILLIAMS VALLEY JSHS
116555003,3962,MIDD-WEST HS
116555003,3962,MIDD-WEST HS
116555003,3962,MIDD-WEST HS
116555003,3962,MIDD-WEST HS
116555003,3962,MIDD-WEST HS
116555003,3962,MIDD-WEST HS
116555003,3962,MIDD-WEST HS
116555003,3962,MIDD-WEST HS
116555003,3962,MIDD-WEST HS
116557103,3969,SELINSGROVE AREA HS
116557103,3969,SELINSGROVE AREA HS
116557103,3969,SELINSGROVE AREA HS
116557103,3969,SELINSGROVE AREA HS
116557103,3969,SELINSGROVE AREA HS
116557103,3969,SELINSGROVE AREA HS
116557103,3969,SELINSGROVE AREA HS
116557103,3969,SELINSGROVE AREA HS
116557103,3969,SELINSGROVE AREA HS
116557103,3969,SELINSGROVE AREA HS
116557103,3969,SELINSGROVE AREA HS
108561003,6207,BERLIN BROTHERSVALLEY SHS
108561003,6207,BERLIN BROTHERSVALLEY SHS
108561003,6207,BERLIN BROTHERSVALLEY SHS
108561003,6207,BERLIN BROTHERSVALLEY SHS
108561003,6207,BERLIN BROTHERSVALLEY SHS
108561003,6207,BERLIN BROTHERSVALLEY SHS
108561003,6207,BERLIN BROTHERSVALLEY SHS
108561803,3978,CONEMAUGH TWP AREA MS/SHS
108561803,3978,CONEMAUGH TWP AREA MS/SHS
108561803,3978,CONEMAUGH TWP AREA MS/SHS
108561803,3978,CONEMAUGH TWP AREA MS/SHS
108561803,3978,CONEMAUGH TWP AREA MS/SHS
108561803,3978,CONEMAUGH TWP AREA MS/SHS
108561803,3978,CONEMAUGH TWP AREA MS/SHS
108561803,3978,CONEMAUGH TWP AREA MS/SHS
108561803,3978,CONEMAUGH TWP AREA MS/SHS
108565203,3994,MEYERSDALE AREA HS
108565203,3994,MEYERSDALE AREA HS
108565203,3994,MEYERSDALE AREA HS
108565203,3994,MEYERSDALE AREA HS
108565203,3994,MEYERSDALE AREA HS
108565203,3994,MEYERSDALE AREA HS
108565203,3994,MEYERSDALE AREA HS
108565203,3994,MEYERSDALE AREA HS
108565203,3994,MEYERSDALE AREA HS
108565503,3988,NORTH STAR HS
108565503,3988,NORTH STAR HS
108565503,3988,NORTH STAR HS
108565503,3988,NORTH STAR HS
108565503,3988,NORTH STAR HS
108565503,3988,NORTH STAR HS
108565503,3988,NORTH STAR HS
108565503,3988,NORTH STAR HS
108565503,3988,NORTH STAR HS
108566303,6210,ROCKWOOD AREA JSHS
108566303,6210,ROCKWOOD AREA JSHS
108566303,6210,ROCKWOOD AREA JSHS
108566303,6210,ROCKWOOD AREA JSHS
108566303,6210,ROCKWOOD AREA JSHS
108566303,6210,ROCKWOOD AREA JSHS
108566303,6210,ROCKWOOD AREA JSHS
108566303,6210,ROCKWOOD AREA JSHS
108567004,4002,SALISBURY-ELK LICK JSHS
108567004,4002,SALISBURY-ELK LICK JSHS
108567004,4002,SALISBURY-ELK LICK JSHS
108567004,4002,SALISBURY-ELK LICK JSHS
108567004,4002,SALISBURY-ELK LICK JSHS
108567004,4002,SALISBURY-ELK LICK JSHS
108567004,4002,SALISBURY-ELK LICK JSHS
108567204,4006,SHADE JSHS
108567204,4006,SHADE JSHS
108567204,4006,SHADE JSHS
108567204,4006,SHADE JSHS
108567204,4006,SHADE JSHS
108567204,4006,SHADE JSHS
108567204,4006,SHADE JSHS
108567204,4006,SHADE JSHS
108567404,6800,SHANKSVILLE-STONYCREEK HS
108567404,6800,SHANKSVILLE-STONYCREEK HS
108567404,6800,SHANKSVILLE-STONYCREEK HS
108567404,6800,SHANKSVILLE-STONYCREEK HS
108567404,6800,SHANKSVILLE-STONYCREEK HS
108567404,6800,SHANKSVILLE-STONYCREEK HS
108567404,6800,SHANKSVILLE-STONYCREEK HS
108567404,6800,SHANKSVILLE-STONYCREEK HS
108567703,8274,SOMERSET AREA JR-SR HS
108567703,8274,SOMERSET AREA JR-SR HS
108567703,8274,SOMERSET AREA JR-SR HS
108567703,8274,SOMERSET AREA JR-SR HS
108567703,8274,SOMERSET AREA JR-SR HS
108567703,8274,SOMERSET AREA JR-SR HS
108567703,8274,SOMERSET AREA JR-SR HS
108567703,8274,SOMERSET AREA JR-SR HS
108567703,8274,SOMERSET AREA JR-SR HS
108567807,6660,SOMERSET COUNTY TECHNOLOGY CENTER
108567807,6660,SOMERSET COUNTY TECHNOLOGY CENTER
108567807,6660,SOMERSET COUNTY TECHNOLOGY CENTER
108567807,6660,SOMERSET COUNTY TECHNOLOGY CENTER
108567807,6660,SOMERSET COUNTY TECHNOLOGY CENTER
108567807,6660,SOMERSET COUNTY TECHNOLOGY CENTER
108568404,6216,TURKEYFOOT VALLEY AREA JSHS
108568404,6216,TURKEYFOOT VALLEY AREA JSHS
108568404,6216,TURKEYFOOT VALLEY AREA JSHS
108568404,6216,TURKEYFOOT VALLEY AREA JSHS
108568404,6216,TURKEYFOOT VALLEY AREA JSHS
108568404,6216,TURKEYFOOT VALLEY AREA JSHS
108569103,4026,WINDBER AREA HS
108569103,4026,WINDBER AREA HS
108569103,4026,WINDBER AREA HS
108569103,4026,WINDBER AREA HS
108569103,4026,WINDBER AREA HS
108569103,4026,WINDBER AREA HS
108569103,4026,WINDBER AREA HS
108569103,4026,WINDBER AREA HS
108569103,4026,WINDBER AREA HS
117576303,4030,SULLIVAN CO JSHS
117576303,4030,SULLIVAN CO JSHS
117576303,4030,SULLIVAN CO JSHS
117576303,4030,SULLIVAN CO JSHS
117576303,4030,SULLIVAN CO JSHS
117576303,4030,SULLIVAN CO JSHS
117576303,4030,SULLIVAN CO JSHS
119581003,4034,BLUE RIDGE HS
119581003,4034,BLUE RIDGE HS
119581003,4034,BLUE RIDGE HS
119581003,4034,BLUE RIDGE HS
119581003,4034,BLUE RIDGE HS
119581003,4034,BLUE RIDGE HS
119581003,4034,BLUE RIDGE HS
119581003,4034,BLUE RIDGE HS
119581003,4034,BLUE RIDGE HS
119582503,6418,ELK LAKE JSHS
119582503,6418,ELK LAKE JSHS
119582503,6418,ELK LAKE JSHS
119582503,6418,ELK LAKE JSHS
119582503,6418,ELK LAKE JSHS
119582503,6418,ELK LAKE JSHS
119582503,6418,ELK LAKE JSHS
119582503,6418,ELK LAKE JSHS
119582503,6418,ELK LAKE JSHS
119583003,6419,FOREST CITY REGIONAL HS
119583003,6419,FOREST CITY REGIONAL HS
119583003,6419,FOREST CITY REGIONAL HS
119583003,6419,FOREST CITY REGIONAL HS
119583003,6419,FOREST CITY REGIONAL HS
119583003,6419,FOREST CITY REGIONAL HS
119583003,6419,FOREST CITY REGIONAL HS
119583003,6419,FOREST CITY REGIONAL HS
119583003,6419,FOREST CITY REGIONAL HS
119583003,6419,FOREST CITY REGIONAL HS
119583003,6419,FOREST CITY REGIONAL HS
119584503,4044,MONTROSE AREA JSHS
119584503,4044,MONTROSE AREA JSHS
119584503,4044,MONTROSE AREA JSHS
119584503,4044,MONTROSE AREA JSHS
119584503,4044,MONTROSE AREA JSHS
119584503,4044,MONTROSE AREA JSHS
119584503,4044,MONTROSE AREA JSHS
119584503,4044,MONTROSE AREA JSHS
119584503,4044,MONTROSE AREA JSHS
119584603,4049,MOUNTAIN VIEW JSHS
119584603,4049,MOUNTAIN VIEW JSHS
119584603,4049,MOUNTAIN VIEW JSHS
119584603,4049,MOUNTAIN VIEW JSHS
119584603,4049,MOUNTAIN VIEW JSHS
119584603,4049,MOUNTAIN VIEW JSHS
119584603,4049,MOUNTAIN VIEW JSHS
119584603,4049,MOUNTAIN VIEW JSHS
119584603,4049,MOUNTAIN VIEW JSHS
119586503,4054,SUSQUEHANNA COMMUNITY JSHS
119586503,4054,SUSQUEHANNA COMMUNITY JSHS
119586503,4054,SUSQUEHANNA COMMUNITY JSHS
119586503,4054,SUSQUEHANNA COMMUNITY JSHS
119586503,4054,SUSQUEHANNA COMMUNITY JSHS
119586503,4054,SUSQUEHANNA COMMUNITY JSHS
119586503,4054,SUSQUEHANNA COMMUNITY JSHS
119586503,4054,SUSQUEHANNA COMMUNITY JSHS
119586503,4054,SUSQUEHANNA COMMUNITY JSHS
119584707,7106,SUSQUEHANNA COUNTY CTC
119584707,7106,SUSQUEHANNA COUNTY CTC
119584707,7106,SUSQUEHANNA COUNTY CTC
119584707,7106,SUSQUEHANNA COUNTY CTC
119584707,7106,SUSQUEHANNA COUNTY CTC
117596003,4058,COWANESQUE VALLEY JSHS
117596003,4058,COWANESQUE VALLEY JSHS
117596003,4058,COWANESQUE VALLEY JSHS
117596003,4058,COWANESQUE VALLEY JSHS
117596003,4058,COWANESQUE VALLEY JSHS
117596003,4058,COWANESQUE VALLEY JSHS
117596003,4058,COWANESQUE VALLEY JSHS
117596003,4058,COWANESQUE VALLEY JSHS
117596003,4058,COWANESQUE VALLEY JSHS
117596003,6373,WILLIAMSON SHS
117596003,6373,WILLIAMSON SHS
117596003,6373,WILLIAMSON SHS
117596003,6373,WILLIAMSON SHS
117596003,6373,WILLIAMSON SHS
117596003,6373,WILLIAMSON SHS
117596003,6373,WILLIAMSON SHS
117596003,6373,WILLIAMSON SHS
117596003,6373,WILLIAMSON SHS
117596003,6373,WILLIAMSON SHS
117596003,6373,WILLIAMSON SHS
117596003,6373,WILLIAMSON SHS
117597003,4064,NORTH PENN-LIBERTY JSHS
117597003,4064,NORTH PENN-LIBERTY JSHS
117597003,4064,NORTH PENN-LIBERTY JSHS
117597003,4064,NORTH PENN-LIBERTY JSHS
117597003,4064,NORTH PENN-LIBERTY JSHS
117597003,4064,NORTH PENN-LIBERTY JSHS
117597003,4068,NORTH PENN-MANSFIELD JSHS
117597003,4068,NORTH PENN-MANSFIELD JSHS
117597003,4068,NORTH PENN-MANSFIELD JSHS
117597003,4068,NORTH PENN-MANSFIELD JSHS
117597003,4068,NORTH PENN-MANSFIELD JSHS
117597003,4068,NORTH PENN-MANSFIELD JSHS
117597003,4068,NORTH PENN-MANSFIELD JSHS
117598503,4080,WELLSBORO AREA HS
117598503,4080,WELLSBORO AREA HS
117598503,4080,WELLSBORO AREA HS
117598503,4080,WELLSBORO AREA HS
117598503,4080,WELLSBORO AREA HS
117598503,4080,WELLSBORO AREA HS
117598503,4080,WELLSBORO AREA HS
117598503,4080,WELLSBORO AREA HS
117598503,4080,WELLSBORO AREA HS
116604003,4085,LEWISBURG HS
116604003,4085,LEWISBURG HS
116604003,4085,LEWISBURG HS
116604003,4085,LEWISBURG HS
116604003,4085,LEWISBURG HS
116604003,4085,LEWISBURG HS
116604003,4085,LEWISBURG HS
116604003,4085,LEWISBURG HS
116604003,4085,LEWISBURG HS
116604003,4085,LEWISBURG HS
116604003,4085,LEWISBURG HS
116604003,4085,LEWISBURG HS
116605003,4091,MIFFLINBURG AREA SHS
116605003,4091,MIFFLINBURG AREA SHS
116605003,4091,MIFFLINBURG AREA SHS
116605003,4091,MIFFLINBURG AREA SHS
116605003,4091,MIFFLINBURG AREA SHS
116605003,4091,MIFFLINBURG AREA SHS
116605003,4091,MIFFLINBURG AREA SHS
116605003,4091,MIFFLINBURG AREA SHS
116605003,4091,MIFFLINBURG AREA SHS
116606707,5355,SUN AREA TECHNICAL INSTITUTE
116606707,5355,SUN AREA TECHNICAL INSTITUTE
116606707,5355,SUN AREA TECHNICAL INSTITUTE
116606707,5355,SUN AREA TECHNICAL INSTITUTE
116606707,5355,SUN AREA TECHNICAL INSTITUTE
116606707,5355,SUN AREA TECHNICAL INSTITUTE
116606707,5355,SUN AREA TECHNICAL INSTITUTE
116606707,5355,SUN AREA TECHNICAL INSTITUTE
106611303,4098,CRANBERRY AREA JSHS
106611303,4098,CRANBERRY AREA JSHS
106611303,4098,CRANBERRY AREA JSHS
106611303,4098,CRANBERRY AREA JSHS
106611303,4098,CRANBERRY AREA JSHS
106611303,4098,CRANBERRY AREA JSHS
106611303,4098,CRANBERRY AREA JSHS
106611303,4098,CRANBERRY AREA JSHS
106611303,4098,CRANBERRY AREA JSHS
106611303,4098,CRANBERRY AREA JSHS
106611303,4098,CRANBERRY AREA JSHS
106612203,4106,FRANKLIN AREA JSHS
106612203,4106,FRANKLIN AREA JSHS
106612203,4106,FRANKLIN AREA JSHS
106612203,4106,FRANKLIN AREA JSHS
106612203,4106,FRANKLIN AREA JSHS
106612203,4106,FRANKLIN AREA JSHS
106612203,4106,FRANKLIN AREA JSHS
106612203,4106,FRANKLIN AREA JSHS
106612203,4106,FRANKLIN AREA JSHS
106616203,4931,OIL CITY SHS
106616203,4931,OIL CITY SHS
106616203,4931,OIL CITY SHS
106616203,4931,OIL CITY SHS
106616203,4931,OIL CITY SHS
106616203,4931,OIL CITY SHS
106616203,4931,OIL CITY SHS
106616203,4931,OIL CITY SHS
106616203,4931,OIL CITY SHS
106617203,1668,TITUSVILLE SHS
106617203,1668,TITUSVILLE SHS
106617203,1668,TITUSVILLE SHS
106617203,1668,TITUSVILLE SHS
106617203,1668,TITUSVILLE SHS
106617203,1668,TITUSVILLE SHS
106617203,1668,TITUSVILLE SHS
106617203,1668,TITUSVILLE SHS
106617203,1668,TITUSVILLE SHS
